,topic,ano,prob,word
12993,4,1999,0.001803815747930834,decision
12994,4,1999,0.0018034055153943868,allow
12995,4,1999,0.001798215361147972,become
12996,4,1999,0.001774464704715559,view
12997,4,1999,0.001770842579679679,distribute
12998,4,1999,0.0017706099097115442,take
12999,4,1999,0.001749658159523976,current
13000,4,2000,0.022769138141150776,system
13001,4,2000,0.012433326947498631,agent
13002,4,2000,0.01130038215583341,information
13003,4,2000,0.011170037002373151,user
13004,4,2000,0.01082835443220403,design
13005,4,2000,0.010276331820309202,software
13006,4,2000,0.008907961688224917,application
13007,4,2000,0.008508123331373399,base
13008,4,2000,0.00837286112018363,process
13009,4,2000,0.006962798597665212,development
13010,4,2000,0.00675505478954953,use
13011,4,2000,0.006660355753695273,support
13012,4,2000,0.00659704616819741,environment
13013,4,2000,0.005950359825589856,web
13014,4,2000,0.005835653581445295,provide
13015,4,2000,0.005638930126515994,tool
13016,4,2000,0.005557788823060235,technology
13017,4,2000,0.005109667749621668,describe
13018,4,2000,0.005000173233565282,develop
13019,4,2000,0.004832616710890537,knowledge
13020,4,2000,0.00481963944864976,work
13021,4,2000,0.004639324000573812,research
13022,4,2000,0.004632846299753875,computer
13023,4,2000,0.004317533328217982,problem
13024,4,2000,0.004244697607907132,management
13025,4,2000,0.004181184961800524,new
13026,4,2000,0.004159972802452546,make
13027,4,2000,0.004001012687209093,need
13028,4,2000,0.003998839491605561,model
13029,4,2000,0.003971934667437488,project
13030,4,2000,0.0037734804113381806,component
13031,4,2000,0.0037686862741938107,different
13032,4,2000,0.0035901800013247794,interface
13033,4,2000,0.0033847000681004485,architecture
13034,4,2000,0.0033688867429968,issue
13035,4,2000,0.003365383058894123,study
13036,4,2000,0.0033181846241652855,service
13037,4,2000,0.0032501719621816135,interaction
13038,4,2000,0.0032452212489935805,requirement
13039,4,2000,0.0031478193577383494,discuss
13040,4,2000,0.0029938952831828998,case
13041,4,2000,0.0028899064135579525,task
13042,4,2000,0.0028652429319045683,product
13043,4,2000,0.0028249394473940357,human
13044,4,2000,0.002816904436210526,business
13045,4,2000,0.0028138446468808143,present
13046,4,2000,0.0027686609162591268,may
13047,4,2000,0.002765765267579814,many
13048,4,2000,0.002765113036154491,world
13049,4,2000,0.002707494427517004,virtual
13050,4,2000,0.002691525859051323,change
13051,4,2000,0.00267003160036642,level
13052,4,2000,0.002640178828161231,framework
13053,4,2000,0.002623685485818997,engineering
13054,4,2000,0.0025564348389417683,domain
13055,4,2000,0.002474747457756947,chapter
13056,4,2000,0.0024425031576436034,datum
13057,4,2000,0.002426573126992552,experience
13058,4,2000,0.002404955373660538,concept
13059,4,2000,0.002374839033005713,activity
13060,4,2000,0.00235303569807799,way
13061,4,2000,0.0023207033609149567,internet
13062,4,2000,0.0022502187814983222,integrate
13063,4,2000,0.0022477623418757733,analysis
13064,4,2000,0.0022357076420554374,include
13065,4,2000,0.002224488508909701,result
13066,4,2000,0.002214718533581823,context
13067,4,2000,0.002213126933603732,important
13068,4,2000,0.002074195352204555,document
13069,4,2000,0.0020614294289601734,focus
13070,4,2000,0.0020547786617303586,technique
13071,4,2000,0.002040267547158779,build
13072,4,2000,0.0020356822735407756,quality
13073,4,2000,0.002028449389508547,area
13074,4,2000,0.0019991988940794075,object
13075,4,2000,0.0019894906488074253,integration
13076,4,2000,0.0019784383465554323,goal
13077,4,2000,0.0019641653332814007,aspect
13078,4,2000,0.001963108669195128,create
13079,4,2000,0.0019592626565570702,role
13080,4,2000,0.0019481226708034432,intelligent
13081,4,2000,0.0019463996128984893,specific
13082,4,2000,0.0019460138019147652,communication
13083,4,2000,0.001916179683736704,require
13084,4,2000,0.001845697214220748,complex
13085,4,2000,0.0018456230829047647,method
13086,4,2000,0.001836525060176655,distribute
13087,4,2000,0.0018364350365138095,allow
13088,4,2000,0.0018346983317207436,access
13089,4,2000,0.0018264382789194879,year
13090,4,2000,0.0018166539789785756,become
13091,4,2000,0.0018132413048437233,group
13092,4,2000,0.0018000549344525446,large
13093,4,2000,0.0017972952493064396,example
13094,4,2000,0.0017815958875883509,part
13095,4,2000,0.0017770028798220325,decision
13096,4,2000,0.0017734099840841478,take
13097,4,2000,0.001769968498971268,learn
13098,4,2000,0.0017579603146376194,content
13099,4,2000,0.0017426344255200453,current
13100,4,2001,0.02189202374571319,system
13101,4,2001,0.013764910939914148,agent
13102,4,2001,0.011506855349123303,user
13103,4,2001,0.01109228344851174,information
13104,4,2001,0.010197881473239107,design
13105,4,2001,0.009874725321404623,software
13106,4,2001,0.008964129360488229,application
13107,4,2001,0.00869050375166605,base
13108,4,2001,0.008277254950356777,process
13109,4,2001,0.007778229316903009,web
13110,4,2001,0.006753355647546636,use
13111,4,2001,0.006752509833628585,development
13112,4,2001,0.006590281982562499,environment
13113,4,2001,0.006508364349511401,support
13114,4,2001,0.0058644475006742885,provide
13115,4,2001,0.005554093289514465,technology
13116,4,2001,0.005380647919563918,tool
13117,4,2001,0.004996385353860665,knowledge
13118,4,2001,0.004932680061931025,describe
13119,4,2001,0.004927274095508484,develop
13120,4,2001,0.004676589494604767,work
13121,4,2001,0.0046024531862304,research
13122,4,2001,0.004263078617885933,computer
13123,4,2001,0.004201865030023655,service
13124,4,2001,0.004175280690091076,management
13125,4,2001,0.0041587395471223525,make
13126,4,2001,0.004113366192701712,new
13127,4,2001,0.004022262137523102,problem
13128,4,2001,0.004012267369868748,need
13129,4,2001,0.0039904307266130186,component
13130,4,2001,0.003862701110990884,project
13131,4,2001,0.0038125562581139485,model
13132,4,2001,0.003754895390783947,different
13133,4,2001,0.003539051416503275,architecture
13134,4,2001,0.0034729224603383788,interface
13135,4,2001,0.0034664423931727827,study
13136,4,2001,0.003360287031203933,interaction
13137,4,2001,0.003278503559487919,issue
13138,4,2001,0.003136103773765693,requirement
13139,4,2001,0.0030571220989627948,discuss
13140,4,2001,0.003024379818716037,business
13141,4,2001,0.002890986908433798,case
13142,4,2001,0.0028433234628191077,present
13143,4,2001,0.0028406157660677087,product
13144,4,2001,0.0028269152379347875,task
13145,4,2001,0.002799206417588691,human
13146,4,2001,0.002771674722275781,virtual
13147,4,2001,0.0027507393757699268,framework
13148,4,2001,0.002723647487471019,many
13149,4,2001,0.0027132342159973013,may
13150,4,2001,0.0026326072985418123,change
13151,4,2001,0.0026063446860068516,level
13152,4,2001,0.0025970953978895614,world
13153,4,2001,0.002567811925074925,chapter
13154,4,2001,0.002469943838390891,domain
13155,4,2001,0.0024592201442265654,engineering
13156,4,2001,0.0024527755597486267,context
13157,4,2001,0.0024259494062083527,internet
13158,4,2001,0.0024027162470851697,datum
13159,4,2001,0.0023896766096710193,experience
13160,4,2001,0.002355491658025073,concept
13161,4,2001,0.002349325094345101,way
13162,4,2001,0.0023431535845023204,activity
13163,4,2001,0.0022565670039511165,result
13164,4,2001,0.0022169804303513447,include
13165,4,2001,0.0022053614990803524,integrate
13166,4,2001,0.002201278369503083,important
13167,4,2001,0.002168285265375631,analysis
13168,4,2001,0.0021030485912535836,focus
13169,4,2001,0.0020828916526122224,build
13170,4,2001,0.0020548331885161964,create
13171,4,2001,0.0020061289105801896,content
13172,4,2001,0.0019967223036549287,integration
13173,4,2001,0.0019892146548449014,quality
13174,4,2001,0.0019703271832021635,learn
13175,4,2001,0.0019664344901369943,role
13176,4,2001,0.0019547685738198627,communication
13177,4,2001,0.0019514495142604015,intelligent
13178,4,2001,0.001949453780662832,access
13179,4,2001,0.001943135635785461,goal
13180,4,2001,0.001936229710284162,area
13181,4,2001,0.0019251525986993191,specific
13182,4,2001,0.0019180861396322375,technique
13183,4,2001,0.0018969178317300257,document
13184,4,2001,0.0018932264745801521,aspect
13185,4,2001,0.0018816950639342711,require
13186,4,2001,0.00186346989567251,distribute
13187,4,2001,0.0018610106322456338,allow
13188,4,2001,0.0018301264379236668,become
13189,4,2001,0.0017898537998218907,group
13190,4,2001,0.001788972267467189,enable
13191,4,2001,0.0017866876433271694,complex
13192,4,2001,0.0017790164329352079,year
13193,4,2001,0.0017767088915613093,take
13194,4,2001,0.0017584027746549076,example
13195,4,2001,0.0017576193287765515,decision
13196,4,2001,0.0017553749951367743,object
13197,4,2001,0.0017437464487163592,help
13198,4,2001,0.001741770686077551,solution
13199,4,2001,0.001739111717300794,large
13200,4,2002,0.021040601529882873,system
13201,4,2002,0.014552417391167135,agent
13202,4,2002,0.011859070546741495,user
13203,4,2002,0.010836868420257882,information
13204,4,2002,0.009689096291646512,web
13205,4,2002,0.009652445278578989,design
13206,4,2002,0.009439276727808345,software
13207,4,2002,0.008963640544933208,application
13208,4,2002,0.008821311502049765,base
13209,4,2002,0.008176933948035963,process
13210,4,2002,0.00674249800794197,use
13211,4,2002,0.006593580078763548,environment
13212,4,2002,0.006555942165254035,development
13213,4,2002,0.006355387095894174,support
13214,4,2002,0.0058812646367550955,provide
13215,4,2002,0.005547424036619628,technology
13216,4,2002,0.005318960365100317,service
13217,4,2002,0.0051773105597630155,knowledge
13218,4,2002,0.005144578676949493,tool
13219,4,2002,0.0048474374597217785,develop
13220,4,2002,0.004733174781768677,describe
13221,4,2002,0.0045887773151451205,research
13222,4,2002,0.004543372661046161,work
13223,4,2002,0.0041528886343179285,make
13224,4,2002,0.004132113594188704,management
13225,4,2002,0.004090656232836284,component
13226,4,2002,0.004022325929291268,new
13227,4,2002,0.004013680774115902,need
13228,4,2002,0.003950744009682363,computer
13229,4,2002,0.0037715133193471756,project
13230,4,2002,0.0037401751032170184,problem
13231,4,2002,0.0037325190063943903,different
13232,4,2002,0.003647119947706224,architecture
13233,4,2002,0.003614672830825043,model
13234,4,2002,0.003593541540893049,study
13235,4,2002,0.003465987885575583,interaction
13236,4,2002,0.003389250567404989,interface
13237,4,2002,0.003175558512557958,business
13238,4,2002,0.0031743349248092943,issue
13239,4,2002,0.003035496537507979,requirement
13240,4,2002,0.002965677435375625,discuss
13241,4,2002,0.002869034653405516,present
13242,4,2002,0.0028459909796494584,framework
13243,4,2002,0.0027935894347345257,product
13244,4,2002,0.002788625478538364,case
13245,4,2002,0.0027839239120174978,human
13246,4,2002,0.002776850050211328,task
13247,4,2002,0.0027553014724189346,virtual
13248,4,2002,0.002705554060544263,context
13249,4,2002,0.0026730889854656103,many
13250,4,2002,0.00265119007585628,may
13251,4,2002,0.002635416034723088,chapter
13252,4,2002,0.0025682694702656287,change
13253,4,2002,0.0025475085409708627,level
13254,4,2002,0.0024127143942336855,world
13255,4,2002,0.0023726569624297035,datum
13256,4,2002,0.0023697397327331403,domain
13257,4,2002,0.002359228368716418,experience
13258,4,2002,0.002340357829406774,internet
13259,4,2002,0.0023383167159110535,way
13260,4,2002,0.0023253969569718815,activity
13261,4,2002,0.0023171310358329486,concept
13262,4,2002,0.002310369808808581,engineering
13263,4,2002,0.002300445369581069,result
13264,4,2002,0.0022615846417361612,content
13265,4,2002,0.0022149649225523993,learn
13266,4,2002,0.002196037379968435,include
13267,4,2002,0.002187972793325187,important
13268,4,2002,0.0021741980669388065,integrate
13269,4,2002,0.0021456535524689764,create
13270,4,2002,0.0021398523529545304,focus
13271,4,2002,0.0021092834260582104,build
13272,4,2002,0.0021021978109818235,analysis
13273,4,2002,0.002029332202825964,access
13274,4,2002,0.001999357910556827,integration
13275,4,2002,0.0019687012629166552,role
13276,4,2002,0.0019602289435333513,intelligent
13277,4,2002,0.0019532375904646373,communication
13278,4,2002,0.0019500418236059467,quality
13279,4,2002,0.0019045130251946435,enable
13280,4,2002,0.0019005848274932687,goal
13281,4,2002,0.0018981349242471743,specific
13282,4,2002,0.0018764612378531446,allow
13283,4,2002,0.001855674430696125,distribute
13284,4,2002,0.0018494939403764369,area
13285,4,2002,0.0018391557447359683,become
13286,4,2002,0.0018385917717582796,require
13287,4,2002,0.0018259782304576133,aspect
13288,4,2002,0.00178174022151677,take
13289,4,2002,0.0017811148439412375,technique
13290,4,2002,0.0017779467885044493,solution
13291,4,2002,0.0017751115688990115,group
13292,4,2002,0.0017617773800253323,challenge
13293,4,2002,0.0017548354387135867,help
13294,4,2002,0.0017489990371648933,decision
13295,4,2002,0.0017332859406803337,year
13296,4,2002,0.0017257768803211413,complex
13297,4,2002,0.001719122094491539,current
13298,4,2002,0.0017152558973255046,example
13299,4,2002,0.0017110543279936152,document
13300,4,2003,0.020200926841102463,system
13301,4,2003,0.014711588786522874,agent
13302,4,2003,0.012222927747161366,user
13303,4,2003,0.011305557346399918,web
13304,4,2003,0.010564380872113747,information
13305,4,2003,0.009212299376196005,design
13306,4,2003,0.008967308845120878,software
13307,4,2003,0.008901010321564354,application
13308,4,2003,0.00888786231036687,base
13309,4,2003,0.008080273162132659,process
13310,4,2003,0.006725255487375346,use
13311,4,2003,0.0066451047764686435,service
13312,4,2003,0.0066084360405505044,environment
13313,4,2003,0.006370758711713563,development
13314,4,2003,0.006204250862722808,support
13315,4,2003,0.005888041975779191,provide
13316,4,2003,0.005545301537074437,technology
13317,4,2003,0.00528140839282314,knowledge
13318,4,2003,0.004931795630406744,tool
13319,4,2003,0.004764073824047721,develop
13320,4,2003,0.004606999848188869,research
13321,4,2003,0.004513691279031054,describe
13322,4,2003,0.00442407398413207,work
13323,4,2003,0.004145080077075808,make
13324,4,2003,0.00410309826631488,management
13325,4,2003,0.004013480513138236,component
13326,4,2003,0.004006214437973548,need
13327,4,2003,0.00392364458005325,new
13328,4,2003,0.003754732986966562,study
13329,4,2003,0.003705382591533168,different
13330,4,2003,0.0036929497538877084,computer
13331,4,2003,0.003692542499937736,project
13332,4,2003,0.003682159961695194,architecture
13333,4,2003,0.003571194286613221,interaction
13334,4,2003,0.003473582026929548,problem
13335,4,2003,0.003419205493392393,model
13336,4,2003,0.0033337748752375203,interface
13337,4,2003,0.003265738424674564,business
13338,4,2003,0.0030622678928888957,issue
13339,4,2003,0.002972044712267797,context
13340,4,2003,0.002946141330551575,requirement
13341,4,2003,0.0029155957830020833,framework
13342,4,2003,0.00288958400612489,present
13343,4,2003,0.0028790073570276685,discuss
13344,4,2003,0.0027851856020692594,human
13345,4,2003,0.0027408534321740094,task
13346,4,2003,0.002732909395841798,virtual
13347,4,2003,0.0027296071740716263,product
13348,4,2003,0.002694317917085283,case
13349,4,2003,0.002659269834490898,chapter
13350,4,2003,0.002616359420076837,many
13351,4,2003,0.0025864800076893435,may
13352,4,2003,0.0025063976598490687,change
13353,4,2003,0.0024999851377559986,content
13354,4,2003,0.0024989426494705274,learn
13355,4,2003,0.002495717727520174,level
13356,4,2003,0.002359581644995992,result
13357,4,2003,0.00235769528573793,datum
13358,4,2003,0.0023403598660343954,experience
13359,4,2003,0.0023276941602369426,activity
13360,4,2003,0.0023210326631257754,way
